"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"120",120,120,"PRESTBYE, RA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973P857700018",70,"J","1973","ECOLOGICAL SOC AMER",1973
"121",121,247,"STRONG, DR",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973P857700018",70,"J","1973","ECOLOGICAL SOC AMER",1973
"122",122,122,"CHEW, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973P857700019",71,"J","1973","ECOLOGICAL SOC AMER",1973
"123",123,123,"MULLEN, RK",1,"UNIV SO CALIF,DEPT BIOL SCI,LOS ANGELES,CA 90007.","univ so calif",NA,"90007","ca",NA,"usa",NA,NA,NA,"WOS:A1973P857700019",71,"J","1973","ECOLOGICAL SOC AMER",1973
"124",124,124,"MAY, RM",1,"UNIV SYDNEY,SCH PHYS,SYDNEY 2006,AUSTRALIA.","univ sydney",NA,NA,"sch phys","sydney ","australia",NA,NA,NA,"WOS:A1973P857700020",72,"J","1973","ECOLOGICAL SOC AMER",1973
"125",125,125,"BERVEN, KA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973P857700021",73,"J","1973","ECOLOGICAL SOC AMER",1973
"126",126,126,"HEYER, WR",1,"PACIFIC LUTHERAN UNIV,BIOL DEPT,TACOMA,WA 98447.","pacific lutheran univ",NA,"98447","wa",NA,"usa",NA,NA,NA,"WOS:A1973P857700021",73,"J","1973","ECOLOGICAL SOC AMER",1973
"127",127,127,"WULFF, R",1,"UNIV CENT VENEZUELA,ESCUELA BIOL,CARACAS,VENEZUELA.","univ cent venezuela",NA,NA,"escuela biol","caracas","venezuela",NA,NA,NA,"WOS:A1973P857700022",74,"J","1973","ECOLOGICAL SOC AMER",1973
"128",128,128,"STROBECK, C",1,"UNIV SUSSEX, BRIGHTON, ENGLAND.","univ sussex",NA,NA,"brighton",NA,"england",NA,NA,NA,"WOS:A1973P857700023",75,"J","1973","WILEY-BLACKWELL",1973
"129",129,129,"SKEEN, JN",1,"MID APPALACHIA COLL,TEACHING & RES CTR,LAFOLLETTE,TN 37766.","mid appalachia coll",NA,"37766","tn",NA,"usa",NA,NA,NA,"WOS:A1973P857700024",76,"J","1973","ECOLOGICAL SOC AMER",1973
"130",130,130,"MACARTHUR, A",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973P857700025",77,"J","1973","WILEY",1973
"131",131,131,"MACARTHUR, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973P857700025",77,"J","1973","WILEY",1973
"132",132,132,"MACARTHUR, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973P857700025",77,"J","1973","WILEY",1973
"133",133,133,"MACARTHUR, R",1,"PRINCETON UNIV, PRINCETON, NJ 08540 USA.","princeton univ",NA,"08540","princeton","nj","usa",NA,NA,NA,"WOS:A1973P857700025",77,"J","1973","WILEY",1973
"134",134,135,"JANZEN, DH",1,"UNIV CHICAGO,DEPT BIOL,CHICAGO,IL 60637.","univ chicago",NA,"60637","il",NA,"usa",NA,NA,NA,"WOS:A1973P857700026",78,"J","1973","ECOLOGICAL SOC AMER",1973
"135",135,135,"JANZEN, DH",1,"UNIV CHICAGO,DEPT BIOL,CHICAGO,IL 60637.","univ chicago",NA,"60637","il",NA,"usa",NA,NA,NA,"WOS:A1973P857700027",79,"J","1973","ECOLOGICAL SOC AMER",1973
"136",136,136,"MCCORMICK, JF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900001",80,"J","1973","WILEY",1973
"137",137,137,"SHARITZ, RR",1,"SAVANNAH RIVER ECOL LAB, AIKEN, SC 29801 USA.","savannah river ecol lab",NA,"29801","aiken","sc","usa",NA,NA,NA,"WOS:A1973Q499900001",80,"J","1973","WILEY",1973
"138",138,138,"CALEF, GW",1,"UNIV BRITISH COLUMBIA,INST ANIM RESOURCE ECOL,VANCOUVER 8,BRITISH COLUMBI,CANADA.","univ british columbia","inst anim resource ecol",NA,"vancouver ","british columbi","canada",NA,NA,NA,"WOS:A1973Q499900002",81,"J","1973","ECOLOGICAL SOC AMER",1973
"139",139,139,"HADLEY, NF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900003",82,"J","1973","WILEY",1973
"140",140,140,"ZERVANOS, SM",1,"ARIZONA STATE UNIV, DEPT ZOOL, TEMPE, AZ 85281 USA.","arizona state univ","dept zool","85281","tempe","az","usa",NA,NA,NA,"WOS:A1973Q499900003",82,"J","1973","WILEY",1973
"141",141,142,"BROWN, JH",1,"UNIV UTAH, DEPT BIOL, SALT LAKE CITY, UT 84112 USA.","univ utah","dept biol","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:A1973Q499900004",83,"J","1973","WILEY",1973
"142",142,142,"BROWN, JH",1,"UNIV UTAH, DEPT BIOL, SALT LAKE CITY, UT 84112 USA.","univ utah","dept biol","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:A1973Q499900005",84,"J","1973","WILEY",1973
"143",143,143,"LIEBERMAN, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900005",84,"J","1973","WILEY",1973
"144",144,144,"ANDERSON, RC",1,"UNIV WISCONSIN,DEPT BOT,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1973Q499900006",85,"J","1973","ECOLOGICAL SOC AMER",1973
"145",145,145,"LOUCKS, OL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900006",85,"J","1973","ECOLOGICAL SOC AMER",1973
"146",146,146,"VANDERMEER, JH",1,"UNIV MICHIGAN, DEPT ZOOL, ANN ARBOR, MI 48104 USA.","univ michigan","dept zool","48104","ann arbor","mi","usa",NA,NA,NA,"WOS:A1973Q499900007",86,"J","1973","WILEY",1973
"147",147,147,"ISRAELI, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900008",87,"J","1973","WILEY",1973
"148",148,148,"ROSENZWEIG, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900008",87,"J","1973","WILEY",1973
"149",149,149,"STANHILL, G",1,"VOLCANI CTR, AGR RES ORG, DEPT AGR METEOROL, BET DAGAN, ISRAEL.","volcani ctr","agr res org",NA,"dept agr meteorol","bet dagan","israel",NA,NA,NA,"WOS:A1973Q499900008",87,"J","1973","WILEY",1973
"150",150,150,"GAUCH, HG",1,"CORNELL UNIV,ECOL & SYST,ITHACA,NY 14850.","cornell univ",NA,"14850","ny",NA,"usa",NA,NA,NA,"WOS:A1973Q499900009",88,"J","1973","ECOLOGICAL SOC AMER",1973
"151",151,151,"POUGH, FH",1,"CORNELL UNIV,SECT ECOL & SYST,LANGMUIR LAB,ITHACA,NY 14850.","cornell univ",NA,"14850","ny",NA,"usa",NA,NA,NA,"WOS:A1973Q499900010",89,"J","1973","ECOLOGICAL SOC AMER",1973
"152",152,152,"BLISS, LC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900011",90,"J","1973","WILEY",1973
"153",153,153,"WEIN, RW",1,"UNIV ALBERTA, DEPT BOT, EDMONTON, ALBERTA, CANADA.","univ alberta","dept bot",NA,"edmonton","alberta","canada",NA,NA,NA,"WOS:A1973Q499900011",90,"J","1973","WILEY",1973
"154",154,154,"ADAMS, MS",1,"UNIV WISCONSIN,DEPT BOT,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1973Q499900012",91,"J","1973","ECOLOGICAL SOC AMER",1973
"155",155,155,"STONE, W",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900012",91,"J","1973","ECOLOGICAL SOC AMER",1973
"156",156,156,"JENSSEN, TA",1,"HARVARD UNIV,MUSEUM COMP ZOOL,CAMBRIDGE,MA 02138.","harvard univ",NA,"02138","ma",NA,"usa",NA,NA,NA,"WOS:A1973Q499900013",92,"J","1973","ECOLOGICAL SOC AMER",1973
"157",157,157,"MUELLERD.D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900014",93,"J","1973","ECOLOGICAL SOC AMER",1973
"158",158,158,"SPATZ, G",1,"UNIV HAWAII,DEPT BOT,HONOLULU,HI 96822.","univ hawaii",NA,"96822","hi",NA,"usa",NA,NA,NA,"WOS:A1973Q499900014",93,"J","1973","ECOLOGICAL SOC AMER",1973
"159",159,159,"WIENS, JA",1,"OREGON STATE UNIV,DEPT ZOOL,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1973Q499900015",94,"J","1973","ECOLOGICAL SOC AMER",1973
"160",160,160,"HURTUBIA, J",1,"UNIV AUSTRAL CHILE, INST ECOL, VALDIVIA 567, CHILE.","univ austral chile",NA,NA,"inst ecol","valdivia ","chile",NA,NA,NA,"WOS:A1973Q499900016",95,"J","1973","WILEY-BLACKWELL",1973
"161",161,161,"KNIGHT, DH",1,"UNIV WYOMING,DEPT BOT,LARAMIE,WY 82070.","univ wyoming",NA,"82070","wy",NA,"usa",NA,NA,NA,"WOS:A1973Q499900017",96,"J","1973","ECOLOGICAL SOC AMER",1973
"162",162,162,"SHAFI, MI",1,"UNIV TORONTO, DEPT BOT, TORONTO, ONTARIO, CANADA.","univ toronto","dept bot",NA,"toronto","ontario","canada",NA,NA,NA,"WOS:A1973Q499900018",97,"J","1973","WILEY-BLACKWELL",1973
"163",163,163,"YARRANTON, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900018",97,"J","1973","WILEY-BLACKWELL",1973
"164",164,164,"LOUGHRAN, ED",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900019",98,"J","1973","ECOLOGICAL SOC AMER",1973
"165",165,165,"TOETZ, DW",1,"OKLAHOMA STATE UNIV,DEPT ZOOL,STILLWATER,OK 74074.","oklahoma state univ",NA,"74074","ok",NA,"usa",NA,NA,NA,"WOS:A1973Q499900019",98,"J","1973","ECOLOGICAL SOC AMER",1973
"166",166,166,"VARGA, LP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900019",98,"J","1973","ECOLOGICAL SOC AMER",1973
"167",167,167,"WILSON, DS",1,"MARINE BIOL LAB,WOODS HOLE,MA 02543.","marine biol lab",NA,"02543","ma",NA,"usa",NA,NA,NA,"WOS:A1973Q499900020",99,"J","1973","ECOLOGICAL SOC AMER",1973
"168",168,168,"MACKEY, HE",1,"UNIV PITTSBURGH,DIV NAT SCI,JOHNSTOWN,PA 15904.","univ pittsburgh",NA,"15904","pa",NA,"usa",NA,NA,NA,"WOS:A1973Q499900021",100,"J","1973","ECOLOGICAL SOC AMER",1973
"169",169,169,"MENKE, WW",1,"UNIV FLORIDA,COLL BUSINESS ADM,MATHERLY 325,GAINESVILLE,FL 32601.","univ florida",NA,"32601","fl",NA,"usa",NA,NA,NA,"WOS:A1973Q499900022",101,"J","1973","ECOLOGICAL SOC AMER",1973
"170",170,170,"GRAINGER, ND",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900023",102,"J","1973","WILEY-BLACKWELL",1973
"171",171,171,"KEVAN, PG",1,"PLANT RES INST, TAXON SECT, CENT EXPTL FARM, OTTAWA KIA OC6, ONTARIO, CANADA.","plant res inst","plant res inst",NA,"ottawa kia oc","ontario","canada",NA,NA,NA,"WOS:A1973Q499900023",102,"J","1973","WILEY-BLACKWELL",1973
"172",172,172,"MULLIGAN, GA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900023",102,"J","1973","WILEY-BLACKWELL",1973
"173",173,173,"ROBERTSON, AR",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900023",102,"J","1973","WILEY-BLACKWELL",1973
"174",174,174,"HUGHES, DA",1,"UNIV MIAMI, ROSENSTIEL SCH MARINE & ATMOSPH SCI, DIV FUNCTIONAL BIOL, RICKENBACKER CAUSEWAY, MIAMI, FL 33149 USA.","univ miami","rickenbacker causeway","33149","miami","fl","usa",NA,NA,NA,"WOS:A1973Q499900024",103,"J","1973","ECOLOGICAL SOC AMER",1973
"175",175,175,"RICHARD, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q499900024",103,"J","1973","ECOLOGICAL SOC AMER",1973
"176",176,176,"STRUHSAKER, TT",1,"NEW YORK ZOOL SOCIETY, NEW YORK, NY 10020 USA.","new york zool society",NA,"10020","new york","ny","usa",NA,NA,NA,"WOS:A1973Q499900025",104,"J","1973","WILEY",1973
"177",177,177,"RANDOLPH, PA",1,"UNIV TEXAS, DEPT ZOOL, AUSTIN, TX 78712 USA.","univ texas","dept zool","78712","austin","tx","usa",NA,NA,NA,"WOS:A1973Q499900026",105,"J","1973","WILEY",1973
"178",178,178,"MEYER, ER",1,"ARIZONA STATE UNIV,DEPT ZOOL,TEMPE,AZ 85281.","arizona state univ",NA,"85281","az",NA,"usa",NA,NA,NA,"WOS:A1973Q923200002",106,"J","1973","ECOLOGICAL SOC AMER",1973
"179",179,179,"OLSON, DP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200003",107,"J","1973","ECOLOGICAL SOC AMER",1973
"180",180,180,"STOTT, RS",1,"UNIV NEW HAMPSHIRE,DEPT ANIM SCI,DURHAM,NH 03824.","univ new hampshire",NA,"03824","nh",NA,"usa",NA,NA,NA,"WOS:A1973Q923200003",107,"J","1973","ECOLOGICAL SOC AMER",1973
"181",181,181,"KIMMINS, JP",1,"UNIV BRITISH COLUMBIA,FAC FORESTRY,VANCOUVER 8,BRITISH COLUMBI,CANADA.","univ british columbia","fac forestry",NA,"vancouver ","british columbi","canada",NA,NA,NA,"WOS:A1973Q923200004",108,"J","1973","ECOLOGICAL SOC AMER",1973
"182",182,182,"STIMSON, J",1,"UNIV HAWAII,DEPT ZOOL,HONOLULU,HI 96822.","univ hawaii",NA,"96822","hi",NA,"usa",NA,NA,NA,"WOS:A1973Q923200005",109,"J","1973","ECOLOGICAL SOC AMER",1973
"183",183,183,"ABLE, KP",1,"UNIV GEORGIA,DEPT ZOOL,ATHENS,GA 30601.","univ georgia",NA,"30601","ga",NA,"usa",NA,NA,NA,"WOS:A1973Q923200006",110,"J","1973","ECOLOGICAL SOC AMER",1973
"184",184,186,"HEATWOLE, H",1,"UNIV NEW ENGLAND,DEPT ZOOL,ARMIDALE 2351,NEW S WALES,AUSTL.","univ new england","dept zool",NA,"armidale ","new s wales","austl",NA,NA,NA,"WOS:A1973Q923200007",111,"J","1973","ECOLOGICAL SOC AMER",1973
"185",185,187,"LEVINS, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200007",111,"J","1973","ECOLOGICAL SOC AMER",1973
"186",186,186,"HEATWOLE, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200008",112,"J","1973","ECOLOGICAL SOC AMER",1973
"187",187,187,"LEVINS, R",1,"UNIV CHICAGO,DEPT BIOL,CHICAGO,IL 60637.","univ chicago",NA,"60637","il",NA,"usa",NA,NA,NA,"WOS:A1973Q923200008",112,"J","1973","ECOLOGICAL SOC AMER",1973
"188",188,188,"SMITH, KL",1,"WOODS HOLE OCEANOG INST,WOODS HOLE,MA 02543.","woods hole oceanog inst",NA,"02543","ma",NA,"usa",NA,NA,NA,"WOS:A1973Q923200009",113,"J","1973","ECOLOGICAL SOC AMER",1973
"189",189,189,"DODSON, GJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200010",114,"J","1973","WILEY",1973
"190",190,190,"GOLDSTEIN, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200010",114,"J","1973","WILEY",1973
"191",191,191,"REICHLE, DE",1,"OAK RIDGE NATL LAB, ENVIRONM SCI DIV, OAK RIDGE, TN 37830 USA.","oak ridge natl lab","environm sci div","37830","oak ridge","tn","usa",NA,NA,NA,"WOS:A1973Q923200010",114,"J","1973","WILEY",1973
"192",192,192,"VANHOOK, RI",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200010",114,"J","1973","WILEY",1973
"193",193,193,"ROBERTSON, RJ",1,"YALE UNIV, SCH FORESTRY, NEW HAVEN, CT 06520 USA.","yale univ","sch forestry","06520","new haven","ct","usa",NA,NA,NA,"WOS:A1973Q923200011",115,"J","1973","WILEY",1973
"194",194,194,"BURK, JH",1,"NEW MEXICO STATE UNIV,DEPT BIOL,LAS CRUCES,NM 88001.","new mexico state univ",NA,"88001","nm",NA,"usa",NA,NA,NA,"WOS:A1973Q923200012",116,"J","1973","ECOLOGICAL SOC AMER",1973
"195",195,195,"DICKPEDD.WA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200012",116,"J","1973","ECOLOGICAL SOC AMER",1973
"196",196,196,"HOUSTON, DB",1,"OFF NAT SCI STUDIES,YELLOWSTONE NATL PK,WY 82190.","off nat sci studies",NA,"82190","wy",NA,"usa",NA,NA,NA,"WOS:A1973Q923200014",117,"J","1973","ECOLOGICAL SOC AMER",1973
"197",197,197,"CHABRECK, RH",1,"LOUISIANA STATE UNIV, SCH FORESTRY & WILDLIFE MANAGEMENT, BATON ROUGE, LA 70803 USA.","louisiana state univ","sch forestry & wildlife management","70803","baton rouge","la","usa",NA,NA,NA,"WOS:A1973Q923200015",118,"J","1973","WILEY-BLACKWELL",1973
"198",198,198,"PALMISANO, AW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200015",118,"J","1973","WILEY-BLACKWELL",1973
"199",199,199,"LUSSENHOP, J",1,"UNIV WISCONSIN, DEPT ZOOL, MADISON, WI 53706 USA.","univ wisconsin","dept zool","53706","madison","wi","usa",NA,NA,NA,"WOS:A1973Q923200016",119,"J","1973","WILEY-BLACKWELL",1973
"200",200,200,"MICHENER, DR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200017",120,"J","1973","ECOLOGICAL SOC AMER",1973
"201",201,201,"MICHENER, GR",1,"UNIV SASKATCHEWAN,DEPT BIOL,REGINA,SASKATCHEWAN,CANADA.","univ saskatchewan","dept biol",NA,"regina","saskatchewan","canada",NA,NA,NA,"WOS:A1973Q923200017",120,"J","1973","ECOLOGICAL SOC AMER",1973
"202",202,202,"JONES, JM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200018",121,"J","1973","ECOLOGICAL SOC AMER",1973
"203",203,203,"SABATH, MD",1,"INDIANA UNIV,DEPT ZOOL,BLOOMINGTON,IN 47401.","indiana univ",NA,"47401","in",NA,"usa",NA,NA,NA,"WOS:A1973Q923200018",121,"J","1973","ECOLOGICAL SOC AMER",1973
"204",204,204,"CAMPBELL, RK",1,"USDA,FOREST SERV,FORESTRY SCI LAB,PACIFIC NW FOREST & RANGE EXPT STN,CORVALLIS,OR 97331.","usda",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1973Q923200019",122,"J","1973","ECOLOGICAL SOC AMER",1973
"205",205,205,"SORENSEN, FC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200019",122,"J","1973","ECOLOGICAL SOC AMER",1973
"206",206,206,"LEWIS, AJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200020",123,"J","1973","ECOLOGICAL SOC AMER",1973
"207",207,207,"SHURE, DJ",1,"RUTGERS STATE UNIV,DEPT ZOOL,NEW BRUNSWICK,NJ 08903.","rutgers state univ",NA,"08903","nj",NA,"usa",NA,NA,NA,"WOS:A1973Q923200020",123,"J","1973","ECOLOGICAL SOC AMER",1973
"208",208,208,"SUMMERLIN, CT",1,"PENSACOLA JR COLL, DEPT BIOL, PENSACOLA, FL 32504 USA.","pensacola jr coll","dept biol","32504","pensacola","fl","usa",NA,NA,NA,"WOS:A1973Q923200021",124,"J","1973","WILEY",1973
"209",209,209,"WOLFE, JL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200021",124,"J","1973","WILEY",1973
"210",210,210,"DAIBER, FC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200022",125,"J","1973","WILEY-BLACKWELL",1973
"211",211,211,"GALLAGHER, JL",1,"UNIV DELAWARE, DEPT BIOL SCI, NEWARK, DE 19711 USA.","univ delaware","dept biol sci","19711","newark","de","usa",NA,NA,NA,"WOS:A1973Q923200022",125,"J","1973","WILEY-BLACKWELL",1973
"212",212,212,"MAYS, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973Q923200023",126,"J","1973","WILEY-BLACKWELL",1973
"213",213,213,"NICKERSON, MA",1,"ARKANSAS STATE UNIV, STATE UNIVERSITY, AK 72467 USA.","arkansas state univ",NA,"72467","state university","ak","usa",NA,NA,NA,"WOS:A1973Q923200023",126,"J","1973","WILEY-BLACKWELL",1973
"214",214,214,"KENAGY, GJ",1,"UNIV CALIF,DEPT BIOL,LOS ANGELES,CA 90024.","univ calif",NA,"90024","ca",NA,"usa",NA,NA,NA,"WOS:A1973R352000002",127,"J","1973","ECOLOGICAL SOC AMER",1973
"215",215,215,"ANDERSON, JE",1,"SYRACUSE UNIV, BIOL RES LABS, SYRACUSE, NY 13210 USA.","syracuse univ","biol res labs","13210","syracuse","ny","usa",NA,NA,NA,"WOS:A1973R352000003",128,"J","1973","WILEY-BLACKWELL",1973
"216",216,220,"MCNAUGHTON, SJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000003",128,"J","1973","WILEY-BLACKWELL",1973
"217",217,217,"ALLEN, TFH",1,"UNIV WISCONSIN,DEPT BOT,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1973R352000004",129,"J","1973","ECOLOGICAL SOC AMER",1973
"218",218,218,"KOONCE, JF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000004",129,"J","1973","ECOLOGICAL SOC AMER",1973
"219",219,219,"BRADSHAW, WE",1,"UNIV MICHIGAN, DEPT ZOOL, ANN ARBOR, MI 48104 USA.","univ michigan","dept zool","48104","ann arbor","mi","usa",NA,NA,NA,"WOS:A1973R352000005",130,"J","1973","ECOLOGICAL SOC AMER",1973
"220",220,220,"MCNAUGHTON, SJ",1,"BIOL RES LABS, 130 COLL PL, SYRACUSE, NY 13210 USA.","biol res labs","130 coll pl","13210","syracuse","ny","usa",NA,NA,NA,"WOS:A1973R352000006",131,"J","1973","WILEY",1973
"221",221,221,"NEVO, E",1,"HAIFA UNIV, DEPT BIOL, HAIFA, ISRAEL.","haifa univ",NA,NA,"dept biol","haifa","israel",NA,NA,NA,"WOS:A1973R352000007",132,"J","1973","ECOLOGICAL SOC AMER",1973
"222",222,222,"BOYLEN, CW",1,"UNIV WISCONSIN,DEPT BACTERIOL,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1973R352000008",133,"J","1973","ECOLOGICAL SOC AMER",1973
"223",223,223,"BROCK, TD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000008",133,"J","1973","ECOLOGICAL SOC AMER",1973
"224",224,224,"FARNWORTH, EG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000009",134,"J","1973","WILEY",1973
"225",225,225,"JEREZ, P",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000009",134,"J","1973","WILEY",1973
"226",226,226,"KAUFMAN, G",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000009",134,"J","1973","WILEY",1973
"227",227,227,"LUGO, AE",1,"UNIV FLORIDA, DEPT BOT, GAINESVILLE, FL 32601 USA.","univ florida","dept bot","32601","gainesville","fl","usa",NA,NA,NA,"WOS:A1973R352000009",134,"J","1973","WILEY",1973
"228",228,228,"POOL, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000009",134,"J","1973","WILEY",1973
"229",229,229,"WICKLOW, DT",1,"UNIV PITTSBURGH,DEPT BIOL,PYMATUNING LAB ECOL,PITTSBURGH,PA 15213.","univ pittsburgh",NA,"15213","pa",NA,"usa",NA,NA,NA,"WOS:A1973R352000010",135,"J","1973","ECOLOGICAL SOC AMER",1973
"230",230,230,"BEST, TL",1,"UNIV OKLAHOMA,DEPT ZOOL,NORMAN,OK 73069.","univ oklahoma",NA,"73069","ok",NA,"usa",NA,NA,NA,"WOS:A1973R352000011",136,"J","1973","ECOLOGICAL SOC AMER",1973
"231",231,231,"LUCKINBILL, LS",1,"UNIV CALIF, DEPT ZOOL, LOS ANGELES, CA 90024 USA.","univ calif","dept zool","90024","los angeles","ca","usa",NA,NA,NA,"WOS:A1973R352000012",137,"J","1973","WILEY-BLACKWELL",1973
"232",232,232,"GARRETT, PW",1,"USDA,FOREST SERV,NE FOREST EXPT STN,DURHAM,NH 03824.","usda",NA,"03824","nh",NA,"usa",NA,NA,NA,"WOS:A1973R352000013",138,"J","1973","ECOLOGICAL SOC AMER",1973
"233",233,233,"ZAHNER, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000013",138,"J","1973","ECOLOGICAL SOC AMER",1973
"234",234,234,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000014",139,"J","1973","ECOLOGICAL SOC AMER",1973
"235",235,235,"RAYNAL, DJ",1,"UNIV ILLINOIS,DEPT BOT,URBANA,IL 61801.","univ illinois",NA,"61801","il",NA,"usa",NA,NA,NA,"WOS:A1973R352000014",139,"J","1973","ECOLOGICAL SOC AMER",1973
"236",236,236,"JOHN, HH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000015",140,"J","1973","WILEY-BLACKWELL",1973
"237",237,237,"TAPPEINER, JC",1,"UNIV MINNESOTA, CLOQUET FORESTRY CTR, CLOQUET, MN USA.","univ minnesota",NA,NA,"cloquet","mn","usa",NA,NA,NA,"WOS:A1973R352000015",140,"J","1973","WILEY-BLACKWELL",1973
"238",238,238,"MITCHELL, R",1,"OHIO STATE UNIV, ZOOL DEPT, COLUMBUS, OH 43210 USA.","ohio state univ","zool dept","43210","columbus","oh","usa",NA,NA,NA,"WOS:A1973R352000016",141,"J","1973","WILEY",1973
"239",239,239,"CLARK, SB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1973R352000017",142,"J","1973","ECOLOGICAL SOC AMER",1973
